Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-12 00:00:00+07:00,937.6799927,937.6799927,937.6799927,937.6799927,0,0,0
2020-02-13 00:00:00+07:00,938.2399902,938.2399902,938.2399902,938.2399902,0,0,0
2020-02-14 00:00:00+07:00,937.4500122,937.4500122,937.4500122,937.4500122,0,0,0
2020-02-18 00:00:00+07:00,927.9299927,927.9299927,927.9299927,927.9299927,0,0,0
2020-02-19 00:00:00+07:00,928.7600098,928.7600098,928.7600098,928.7600098,0,0,0
2020-02-20 00:00:00+07:00,938.1300049,938.1300049,938.1300049,938.1300049,0,0,0
2020-02-21 00:00:00+07:00,933.0900269,933.0900269,933.0900269,933.0900269,0,0,0
2020-02-24 00:00:00+07:00,903.3400269,903.3400269,903.3400269,903.3400269,0,0,0
2020-02-25 00:00:00+07:00,909.6699829,909.6699829,909.6699829,909.6699829,0,0,0
2020-02-26 00:00:00+07:00,895.9699707,895.9699707,895.9699707,895.9699707,0,0,0
2020-02-27 00:00:00+07:00,898.4400024,898.4400024,898.4400024,898.4400024,0,0,0
2020-02-28 00:00:00+07:00,882.1900024,882.1900024,882.1900024,882.1900024,0,0,0
2020-03-02 00:00:00+07:00,884.4299927,884.4299927,884.4299927,884.4299927,0,0,0
2020-03-04 00:00:00+07:00,889.3699951,889.3699951,889.3699951,889.3699951,0,0,0
2020-03-05 00:00:00+07:00,893.3099976,893.3099976,893.3099976,893.3099976,0,0,0
2020-03-06 00:00:00+07:00,891.4400024,891.4400024,891.4400024,891.4400024,0,0,0
2020-03-09 00:00:00+07:00,835.4899902,835.4899902,835.4899902,835.4899902,0,0,0
2020-03-10 00:00:00+07:00,837.5,837.5,837.5,837.5,0,0,0
2020-03-11 00:00:00+07:00,811.3499756,811.3499756,811.3499756,811.3499756,0,0,0
2020-03-12 00:00:00+07:00,769.25,769.25,769.25,769.25,0,0,0
2020-03-13 00:00:00+07:00,761.7800293,761.7800293,761.7800293,761.7800293,0,0,0
2020-03-16 00:00:00+07:00,747.8599854,747.8599854,747.8599854,747.8599854,0,0,0
2020-03-17 00:00:00+07:00,745.7800293,745.7800293,745.7800293,745.7800293,0,0,0
2020-03-18 00:00:00+07:00,747.6599731,747.6599731,747.6599731,747.6599731,0,0,0
2020-03-19 00:00:00+07:00,725.9400024,725.9400024,725.9400024,725.9400024,0,0,0
2020-03-20 00:00:00+07:00,709.7299805,709.7299805,709.7299805,709.7299805,0,0,0
2020-03-23 00:00:00+07:00,666.5900269,666.5900269,666.5900269,666.5900269,0,0,0
2020-03-24 00:00:00+07:00,659.210022,659.210022,659.210022,659.210022,0,0,0
2020-03-25 00:00:00+07:00,690.25,690.25,690.25,690.25,0,0,0
2020-03-26 00:00:00+07:00,694.210022,694.210022,694.210022,694.210022,0,0,0
2020-03-27 00:00:00+07:00,696.0599976,696.0599976,696.0599976,696.0599976,0,0,0
2020-03-30 00:00:00+07:00,662.2600098,662.2600098,662.2600098,662.2600098,0,0,0
2020-03-31 00:00:00+07:00,662.5300293,662.5300293,662.5300293,662.5300293,0,0,0
2020-04-01 00:00:00+07:00,680.2299805,680.2299805,680.2299805,680.2299805,0,0,0
2020-04-06 00:00:00+07:00,736.75,736.75,736.75,736.75,0,0,0
2020-04-07 00:00:00+07:00,746.6900024,746.6900024,746.6900024,746.6900024,0,0,0
2020-04-08 00:00:00+07:00,748.0200195,748.0200195,748.0200195,748.0200195,0,0,0
2020-04-09 00:00:00+07:00,760.3300171,760.3300171,760.3300171,760.3300171,0,0,0
2020-04-13 00:00:00+07:00,765.789978,765.789978,765.789978,765.789978,0,0,0
2020-04-14 00:00:00+07:00,767.4099731,767.4099731,767.4099731,767.4099731,0,0,0
2020-04-15 00:00:00+07:00,777.2199707,777.2199707,777.2199707,777.2199707,0,0,0
2020-04-16 00:00:00+07:00,780.7000122,780.7000122,780.7000122,780.7000122,0,0,0
2020-04-17 00:00:00+07:00,789.5999756,789.5999756,789.5999756,789.5999756,0,0,0
2020-04-20 00:00:00+07:00,794.9699707,794.9699707,794.9699707,794.9699707,0,0,0
2020-04-21 00:00:00+07:00,766.8400269,766.8400269,766.8400269,766.8400269,0,0,0
2020-04-22 00:00:00+07:00,768.9199829,768.9199829,768.9199829,768.9199829,0,0,0
2020-04-23 00:00:00+07:00,773.9099731,773.9099731,773.9099731,773.9099731,0,0,0
2020-04-24 00:00:00+07:00,776.6599731,776.6599731,776.6599731,776.6599731,0,0,0
2020-04-27 00:00:00+07:00,770.7700195,770.7700195,770.7700195,770.7700195,0,0,0
2020-04-28 00:00:00+07:00,767.210022,767.210022,767.210022,767.210022,0,0,0
2020-04-29 00:00:00+07:00,769.1099854,769.1099854,769.1099854,769.1099854,0,0,0
2020-05-04 00:00:00+07:00,762.4699707,762.4699707,762.4699707,762.4699707,0,0,0
2020-05-05 00:00:00+07:00,764.1599731,764.1599731,764.1599731,764.1599731,0,0,0
2020-05-06 00:00:00+07:00,782.5900269,782.5900269,782.5900269,782.5900269,0,0,0
2020-05-07 00:00:00+07:00,796.539978,796.539978,796.539978,796.539978,0,0,0
2020-05-08 00:00:00+07:00,813.7299805,813.7299805,813.7299805,813.7299805,0,0,0
2020-05-11 00:00:00+07:00,828.3300171,828.3300171,828.3300171,828.3300171,0,0,0
2020-05-12 00:00:00+07:00,835.3200073,835.3200073,835.3200073,835.3200073,0,0,0
2020-05-13 00:00:00+07:00,834.210022,834.210022,834.210022,834.210022,0,0,0
2020-05-14 00:00:00+07:00,832.4000244,832.4000244,832.4000244,832.4000244,0,0,0
2020-05-15 00:00:00+07:00,827.0300293,827.0300293,827.0300293,827.0300293,0,0,0
2020-05-19 00:00:00+07:00,845.9199829,845.9199829,845.9199829,845.9199829,0,0,0
2020-05-21 00:00:00+07:00,862.7299805,862.7299805,862.7299805,862.7299805,0,0,0
2020-05-22 00:00:00+07:00,852.7399902,852.7399902,852.7399902,852.7399902,0,0,0
2020-05-26 00:00:00+07:00,869.1300049,869.1300049,869.1300049,869.1300049,0,0,0
2020-05-27 00:00:00+07:00,857.4799805,857.4799805,857.4799805,857.4799805,0,0,0
2020-05-28 00:00:00+07:00,861.3900146,861.3900146,861.3900146,861.3900146,0,0,0
2020-05-29 00:00:00+07:00,864.4699707,864.4699707,864.4699707,864.4699707,0,0,0
2020-06-01 00:00:00+07:00,878.6699829,878.6699829,878.6699829,878.6699829,0,0,0
2020-06-02 00:00:00+07:00,874.7999878,874.7999878,874.7999878,874.7999878,0,0,0
2020-06-03 00:00:00+07:00,881.1699829,881.1699829,881.1699829,881.1699829,0,0,0
2020-06-04 00:00:00+07:00,883.9000244,883.9000244,883.9000244,883.9000244,0,0,0
2020-06-05 00:00:00+07:00,886.2199707,886.2199707,886.2199707,886.2199707,0,0,0
2020-06-08 00:00:00+07:00,899.9199829,899.9199829,899.9199829,899.9199829,0,0,0
2020-06-09 00:00:00+07:00,899.4299927,899.4299927,899.4299927,899.4299927,0,0,0
2020-06-10 00:00:00+07:00,900,900,900,900,0,0,0
2020-06-11 00:00:00+07:00,867.3699951,867.3699951,867.3699951,867.3699951,0,0,0
2020-06-12 00:00:00+07:00,863.5200195,863.5200195,863.5200195,863.5200195,0,0,0
2020-06-15 00:00:00+07:00,832.4699707,832.4699707,832.4699707,832.4699707,0,0,0
2020-06-16 00:00:00+07:00,856.1300049,856.1300049,856.1300049,856.1300049,0,0,0
2020-06-17 00:00:00+07:00,854.4400024,854.4400024,854.4400024,854.4400024,0,0,0
2020-06-18 00:00:00+07:00,855.2700195,855.2700195,855.2700195,855.2700195,0,0,0
2020-06-19 00:00:00+07:00,868.5599976,868.5599976,868.5599976,868.5599976,0,0,0
2020-06-22 00:00:00+07:00,871.2800293,871.2800293,871.2800293,871.2800293,0,0,0
2020-06-23 00:00:00+07:00,868.2000122,868.2000122,868.2000122,868.2000122,0,0,0
2020-06-24 00:00:00+07:00,859.710022,859.710022,859.710022,859.710022,0,0,0
2020-06-25 00:00:00+07:00,854.5900269,854.5900269,854.5900269,854.5900269,0,0,0
2020-06-26 00:00:00+07:00,851.9799805,851.9799805,851.9799805,851.9799805,0,0,0
2020-06-29 00:00:00+07:00,829.3599854,829.3599854,829.3599854,829.3599854,0,0,0
2020-06-30 00:00:00+07:00,825.1099854,825.1099854,825.1099854,825.1099854,0,0,0
2020-07-01 00:00:00+07:00,843.4899902,843.4899902,843.4899902,843.4899902,0,0,0
2020-07-02 00:00:00+07:00,842.3800049,842.3800049,842.3800049,842.3800049,0,0,0
2020-07-06 00:00:00+07:00,861.1599731,861.1599731,861.1599731,861.1599731,0,0,0
2020-07-07 00:00:00+07:00,863.4199829,863.4199829,863.4199829,863.4199829,0,0,0
2020-07-08 00:00:00+07:00,864.5,864.5,864.5,864.5,0,0,0
2020-07-09 00:00:00+07:00,876.460022,876.460022,876.460022,876.460022,0,0,0
2020-07-10 00:00:00+07:00,871.210022,871.210022,871.210022,871.210022,0,0,0
2020-07-13 00:00:00+07:00,868.7199707,868.7199707,868.7199707,868.7199707,0,0,0
2020-07-14 00:00:00+07:00,868.1099854,868.1099854,868.1099854,868.1099854,0,0,0
2020-07-15 00:00:00+07:00,869.9099731,869.9099731,869.9099731,869.9099731,0,0,0
2020-07-16 00:00:00+07:00,876.8300171,876.8300171,876.8300171,876.8300171,0,0,0
2020-07-17 00:00:00+07:00,872.0200195,872.0200195,872.0200195,872.0200195,0,0,0
2020-07-20 00:00:00+07:00,861.4000244,861.4000244,861.4000244,861.4000244,0,0,0
2020-07-21 00:00:00+07:00,861.6900024,861.6900024,861.6900024,861.6900024,0,0,0
2020-07-22 00:00:00+07:00,855.0800171,855.0800171,855.0800171,855.0800171,0,0,0
2020-07-23 00:00:00+07:00,856.75,856.75,856.75,856.75,0,0,0
2020-07-27 00:00:00+07:00,785.1699829,785.1699829,785.1699829,785.1699829,0,0,0
2020-07-28 00:00:00+07:00,813.3599854,813.3599854,813.3599854,813.3599854,0,0,0
2020-07-29 00:00:00+07:00,790.8400269,790.8400269,790.8400269,790.8400269,0,0,0
2020-07-30 00:00:00+07:00,801.1300049,801.1300049,801.1300049,801.1300049,0,0,0
2020-07-31 00:00:00+07:00,798.3900146,798.3900146,798.3900146,798.3900146,0,0,0
2020-08-03 00:00:00+07:00,814.6500244,814.6500244,814.6500244,814.6500244,0,0,0
2020-08-04 00:00:00+07:00,827.5700073,827.5700073,827.5700073,827.5700073,0,0,0
2020-08-05 00:00:00+07:00,837.7999878,837.7999878,837.7999878,837.7999878,0,0,0
2020-08-06 00:00:00+07:00,840.039978,840.039978,840.039978,840.039978,0,0,0
2020-08-07 00:00:00+07:00,841.460022,841.460022,841.460022,841.460022,0,0,0
2020-08-10 00:00:00+07:00,843.2000122,843.2000122,843.2000122,843.2000122,0,0,0
2020-08-11 00:00:00+07:00,843.0800171,843.0800171,843.0800171,843.0800171,0,0,0
2020-08-12 00:00:00+07:00,846.9199829,846.9199829,846.9199829,846.9199829,0,0,0
2020-08-13 00:00:00+07:00,855.0499878,855.0499878,855.0499878,855.0499878,0,0,0
2020-08-14 00:00:00+07:00,850.7399902,850.7399902,850.7399902,850.7399902,0,0,0
2020-08-17 00:00:00+07:00,850.1500244,850.1500244,850.1500244,850.1500244,0,0,0
2020-08-18 00:00:00+07:00,846.4299927,846.4299927,846.4299927,846.4299927,0,0,0
2020-08-19 00:00:00+07:00,851.210022,851.210022,851.210022,851.210022,0,0,0
2020-08-20 00:00:00+07:00,848.210022,848.210022,848.210022,848.210022,0,0,0
2020-08-21 00:00:00+07:00,854.7800293,854.7800293,854.7800293,854.7800293,0,0,0
2020-08-24 00:00:00+07:00,868.6799927,868.6799927,868.6799927,868.6799927,0,0,0
2020-08-25 00:00:00+07:00,874.1199951,874.1199951,874.1199951,874.1199951,0,0,0
2020-08-26 00:00:00+07:00,873.4699707,873.4699707,873.4699707,873.4699707,0,0,0
2020-08-27 00:00:00+07:00,874.710022,874.710022,874.710022,874.710022,0,0,0
2020-08-28 00:00:00+07:00,878.9799805,878.9799805,878.9799805,878.9799805,0,0,0
2020-08-31 00:00:00+07:00,881.6500244,881.6500244,881.6500244,881.6500244,0,0,0
2020-09-01 00:00:00+07:00,891.7299805,891.7299805,891.7299805,891.7299805,0,0,0
2020-09-03 00:00:00+07:00,903.9699707,903.9699707,903.9699707,903.9699707,0,0,0
2020-09-04 00:00:00+07:00,901.539978,901.539978,901.539978,901.539978,0,0,0
2020-09-08 00:00:00+07:00,890.1400146,890.1400146,890.1400146,890.1400146,0,0,0
2020-09-09 00:00:00+07:00,889.3200073,889.3200073,889.3200073,889.3200073,0,0,0
2020-09-10 00:00:00+07:00,888.8200073,888.8200073,888.8200073,888.8200073,0,0,0
2020-09-11 00:00:00+07:00,888.9699707,888.9699707,888.9699707,888.9699707,0,0,0
2020-09-14 00:00:00+07:00,894.5700073,894.5700073,894.5700073,894.5700073,0,0,0
2020-09-15 00:00:00+07:00,896.2600098,896.2600098,896.2600098,896.2600098,0,0,0
2020-09-16 00:00:00+07:00,897.4699707,897.4699707,897.4699707,897.4699707,0,0,0
2020-09-17 00:00:00+07:00,894.039978,894.039978,894.039978,894.039978,0,0,0
2020-09-18 00:00:00+07:00,900.9500122,900.9500122,900.9500122,900.9500122,0,0,0
2020-09-21 00:00:00+07:00,907.9400024,907.9400024,907.9400024,907.9400024,0,0,0
2020-09-22 00:00:00+07:00,906.1900024,906.1900024,906.1900024,906.1900024,0,0,0
2020-09-23 00:00:00+07:00,912.5,912.5,912.5,912.5,0,0,0
2020-09-24 00:00:00+07:00,908.5800171,908.5800171,908.5800171,908.5800171,0,0,0
2020-09-25 00:00:00+07:00,908.2700195,908.2700195,908.2700195,908.2700195,0,0,0
2020-09-28 00:00:00+07:00,912.5,912.5,912.5,912.5,0,0,0
2020-09-29 00:00:00+07:00,903.9799805,903.9799805,903.9799805,903.9799805,0,0,0
2020-09-30 00:00:00+07:00,905.210022,905.210022,905.210022,905.210022,0,0,0
2020-10-01 00:00:00+07:00,914.0900269,914.0900269,914.0900269,914.0900269,0,0,0
2020-10-02 00:00:00+07:00,909.9099731,909.9099731,909.9099731,909.9099731,0,0,0
2020-10-05 00:00:00+07:00,914.6799927,914.6799927,914.6799927,914.6799927,0,0,0
2020-10-06 00:00:00+07:00,915.6699829,915.6699829,915.6699829,915.6699829,0,0,0
2020-10-07 00:00:00+07:00,919.7199707,919.7199707,919.7199707,919.7199707,0,0,0
2020-10-08 00:00:00+07:00,918.8400269,918.8400269,918.8400269,918.8400269,0,0,0
2020-10-09 00:00:00+07:00,924,924,924,924,0,0,0
2020-10-12 00:00:00+07:00,925.8300171,925.8300171,925.8300171,925.8300171,0,0,0
2020-10-13 00:00:00+07:00,929.8599854,929.8599854,929.8599854,929.8599854,0,0,0
2020-10-14 00:00:00+07:00,940.1799927,940.1799927,940.1799927,940.1799927,0,0,0
2020-10-15 00:00:00+07:00,942.7600098,942.7600098,942.7600098,942.7600098,0,0,0
2020-10-16 00:00:00+07:00,943.2999878,943.2999878,943.2999878,943.2999878,0,0,0
2020-10-19 00:00:00+07:00,943.6900024,943.6900024,943.6900024,943.6900024,0,0,0
2020-10-20 00:00:00+07:00,944.4199829,944.4199829,944.4199829,944.4199829,0,0,0
2020-10-21 00:00:00+07:00,939.0300293,939.0300293,939.0300293,939.0300293,0,0,0
2020-10-22 00:00:00+07:00,949.9000244,949.9000244,949.9000244,949.9000244,0,0,0
2020-10-23 00:00:00+07:00,961.2600098,961.2600098,961.2600098,961.2600098,0,0,0
2020-10-26 00:00:00+07:00,950.7999878,950.7999878,950.7999878,950.7999878,0,0,0
2020-10-27 00:00:00+07:00,946.4699707,946.4699707,946.4699707,946.4699707,0,0,0
2020-10-28 00:00:00+07:00,921.0499878,921.0499878,921.0499878,921.0499878,0,0,0
2020-10-29 00:00:00+07:00,919.0800171,919.0800171,919.0800171,919.0800171,0,0,0
2020-10-30 00:00:00+07:00,925.4699707,925.4699707,925.4699707,925.4699707,0,0,0
2020-11-02 00:00:00+07:00,933.6799927,933.6799927,933.6799927,933.6799927,0,0,0
2020-11-03 00:00:00+07:00,935.4099731,935.4099731,935.4099731,935.4099731,0,0,0
2020-11-04 00:00:00+07:00,939.7600098,939.7600098,939.7600098,939.7600098,0,0,0
2020-11-05 00:00:00+07:00,937.75,937.75,937.75,937.75,0,0,0
2020-11-06 00:00:00+07:00,938.289978,938.289978,938.289978,938.289978,0,0,0
2020-11-09 00:00:00+07:00,951.9899902,951.9899902,951.9899902,951.9899902,0,0,0
2020-11-10 00:00:00+07:00,951.9000244,951.9000244,951.9000244,951.9000244,0,0,0
2020-11-11 00:00:00+07:00,952.2199707,952.2199707,952.2199707,952.2199707,0,0,0
2020-11-12 00:00:00+07:00,959.2800293,959.2800293,959.2800293,959.2800293,0,0,0
2020-11-13 00:00:00+07:00,966.289978,966.289978,966.289978,966.289978,0,0,0
2020-11-16 00:00:00+07:00,950.789978,950.789978,950.789978,950.789978,0,0,0
2020-11-17 00:00:00+07:00,968.9000244,968.9000244,968.9000244,968.9000244,0,0,0
2020-11-18 00:00:00+07:00,973.5300293,973.5300293,973.5300293,973.5300293,0,0,0
2020-11-19 00:00:00+07:00,983.2600098,983.2600098,983.2600098,983.2600098,0,0,0
2020-11-20 00:00:00+07:00,990,990,990,990,0,0,0
2020-11-23 00:00:00+07:00,994.1900024,994.1900024,994.1900024,994.1900024,0,0,0
2020-11-24 00:00:00+07:00,995.7600098,995.7600098,995.7600098,995.7600098,0,0,0
2020-11-25 00:00:00+07:00,999.9400024,999.9400024,999.9400024,999.9400024,0,0,0
2020-11-27 00:00:00+07:00,1010.219971,1010.219971,1010.219971,1010.219971,0,0,0
2020-11-30 00:00:00+07:00,1003.080017,1003.080017,1003.080017,1003.080017,0,0,0
2020-12-01 00:00:00+07:00,1008.869995,1008.869995,1008.869995,1008.869995,0,0,0
2020-12-02 00:00:00+07:00,1014.320007,1014.320007,1014.320007,1014.320007,0,0,0
2020-12-03 00:00:00+07:00,1019.799988,1019.799988,1019.799988,1019.799988,0,0,0
2020-12-04 00:00:00+07:00,1021.48999,1021.48999,1021.48999,1021.48999,0,0,0
2020-12-07 00:00:00+07:00,1029.97998,1029.97998,1029.97998,1029.97998,0,0,0
2020-12-08 00:00:00+07:00,1029.26001,1029.26001,1029.26001,1029.26001,0,0,0
2020-12-09 00:00:00+07:00,1039.130005,1039.130005,1039.130005,1039.130005,0,0,0
2020-12-10 00:00:00+07:00,1030.910034,1030.910034,1030.910034,1030.910034,0,0,0
2020-12-11 00:00:00+07:00,1045.959961,1045.959961,1045.959961,1045.959961,0,0,0
2020-12-14 00:00:00+07:00,1064.089966,1064.089966,1064.089966,1064.089966,0,0,0
2020-12-15 00:00:00+07:00,1055.27002,1055.27002,1055.27002,1055.27002,0,0,0
2020-12-16 00:00:00+07:00,1066.98999,1066.98999,1066.98999,1066.98999,0,0,0
2020-12-17 00:00:00+07:00,1051.77002,1051.77002,1051.77002,1051.77002,0,0,0
2020-12-18 00:00:00+07:00,1067.459961,1067.459961,1067.459961,1067.459961,0,0,0
2020-12-21 00:00:00+07:00,1081.079956,1081.079956,1081.079956,1081.079956,0,0,0
2020-12-22 00:00:00+07:00,1083.449951,1083.449951,1083.449951,1083.449951,0,0,0
2020-12-23 00:00:00+07:00,1078.900024,1078.900024,1078.900024,1078.900024,0,0,0
2020-12-24 00:00:00+07:00,1067.52002,1067.52002,1067.52002,1067.52002,0,0,0
2020-12-28 00:00:00+07:00,1091.329956,1091.329956,1091.329956,1091.329956,0,0,0
2020-12-29 00:00:00+07:00,1099.48999,1099.48999,1099.48999,1099.48999,0,0,0
2020-12-30 00:00:00+07:00,1097.540039,1097.540039,1097.540039,1097.540039,0,0,0
2020-12-31 00:00:00+07:00,1103.869995,1103.869995,1103.869995,1103.869995,0,0,0
2021-01-04 00:00:00+07:00,1120.469971,1120.469971,1120.469971,1120.469971,0,0,0
2021-01-05 00:00:00+07:00,1132.550049,1132.550049,1132.550049,1132.550049,0,0,0
2021-01-06 00:00:00+07:00,1143.209961,1143.209961,1143.209961,1143.209961,0,0,0
2021-01-07 00:00:00+07:00,1156.48999,1156.48999,1156.48999,1156.48999,0,0,0
2021-01-08 00:00:00+07:00,1167.689941,1167.689941,1167.689941,1167.689941,0,0,0
2021-01-11 00:00:00+07:00,1184.890015,1184.890015,1184.890015,1184.890015,0,0,0
2021-01-12 00:00:00+07:00,1192.280029,1192.280029,1192.280029,1192.280029,0,0,0
2021-01-13 00:00:00+07:00,1186.050049,1186.050049,1186.050049,1186.050049,0,0,0
2021-01-14 00:00:00+07:00,1187.400024,1187.400024,1187.400024,1187.400024,0,0,0
2021-01-15 00:00:00+07:00,1194.199951,1194.199951,1194.199951,1194.199951,0,0,0
2021-01-19 00:00:00+07:00,1131,1131,1131,1131,0,0,0
2021-01-20 00:00:00+07:00,1134.680054,1134.680054,1134.680054,1134.680054,0,0,0
2021-01-21 00:00:00+07:00,1164.209961,1164.209961,1164.209961,1164.209961,0,0,0
2021-01-22 00:00:00+07:00,1166.780029,1166.780029,1166.780029,1166.780029,0,0,0
2021-01-25 00:00:00+07:00,1166.050049,1166.050049,1166.050049,1166.050049,0,0,0
2021-01-26 00:00:00+07:00,1136.119995,1136.119995,1136.119995,1136.119995,0,0,0
2021-01-27 00:00:00+07:00,1097.170044,1097.170044,1097.170044,1097.170044,0,0,0
2021-01-28 00:00:00+07:00,1023.940002,1023.940002,1023.940002,1023.940002,0,0,0
2021-01-29 00:00:00+07:00,1056.609985,1056.609985,1056.609985,1056.609985,0,0,0
2021-02-01 00:00:00+07:00,1035.51001,1035.51001,1035.51001,1035.51001,0,0,0
2021-02-02 00:00:00+07:00,1075.530029,1075.530029,1075.530029,1075.530029,0,0,0
2021-02-03 00:00:00+07:00,1111.290039,1111.290039,1111.290039,1111.290039,0,0,0
2021-02-04 00:00:00+07:00,1112.189941,1112.189941,1112.189941,1112.189941,0,0,0
2021-02-05 00:00:00+07:00,1126.910034,1126.910034,1126.910034,1126.910034,0,0,0
